,WeatherCurrent__0___t_air_deg_celsius,WeatherCurrent__0___day_avg_t_air_deg_celsius,WeatherCurrent__0___bh_w_per_m2,WeatherCurrent__0___dh_w_per_m2,WeatherCurrent__0___wind_v_m_per_s,WeatherCurrent__0___wind_dir_deg,WeatherCurrent__0___air_pressure_hpa
23263,19.407388382945697,23.254638678750723,271.5494705418999,109.18693958911943,1.0337814653417845,116.12751650302336,1060.6028729930545
23264,19.21686308735203,21.808543013944746,306.44471026327716,129.60039082849107,1.0191396999826245,121.21218428182449,1006.0332541238265
23265,20.51247995285173,23.154606407972377,351.05554183608433,117.21360817393771,1.579069898950152,125.53459048583883,1030.8090829249077
23266,21.37444961287791,23.2452547200336,384.96130382244314,122.07083396352768,2.3902393061622336,121.53220042342558,974.9669680622492
23267,21.9701518123319,21.755340290487222,389.4601693073095,114.29582407318321,3.289906183069485,126.43435117987384,1062.068116375226
23268,22.72280025418023,20.61208151349969,445.05822300033674,106.08284151464164,4.045938486218589,131.5129249145698,937.4890661036513
23269,24.228407180133097,21.890027642799886,444.15612103039126,114.81291481506457,3.7490857777715783,118.87218881227825,1013.8324687004927
23270,24.705513501462672,20.90530768230362,500.84211419741854,110.47390532411893,4.2301635107641955,130.9641680459079,1049.2327444459047
23271,25.41011321501141,22.121370816838997,550.2538433947763,108.90394151173184,4.6862730683037945,140.1419218744724,974.6943762717844
23272,24.414110630782307,23.001174017538368,500.54979722956386,114.59730657621549,4.40137350231963,142.6643868083001,962.3115748343042
23273,27.52406679713433,21.800782985370432,498.9117755589956,121.19967761701817,4.038580429541378,137.1941539167382,1031.4097368395312
23274,26.992100690695327,21.406082036954043,568.0757113787729,118.32857945969712,4.06066851713653,142.05454858301204,1047.3601255208139
23275,27.158077332821374,21.228683215739707,549.2892323840375,115.15136441949939,3.4466991442613266,146.37844592348034,1055.4428563603567
23276,27.9091056947781,22.35080178317749,612.4875648429306,120.09743074048427,3.935107124242333,162.27864769665993,1063.5255703064424
23277,27.914754556555536,22.506512269121377,566.3514070841356,122.2335494145852,3.4813005486156885,145.57092136649104,946.9111960231486
23278,29.483170113113673,21.890646111859684,604.2010071211603,108.70954943199838,3.8759562266999064,159.45343850999342,992.7996366899571
23279,28.80354838991979,23.837513190875427,562.8185735644643,114.02500920824816,3.83021328868105,168.5943239602705,999.3026399552562
23280,26.174894730291985,20.248550121739918,552.8271699536607,102.20873939241724,3.642273896308358,166.9370907671544,919.2866412500631
23281,29.699859492648773,22.420472676100214,542.1755347458378,105.42509088821548,4.444011396917297,166.4397842718744,968.7845617490019
23282,26.411840456519137,22.667205972686343,556.9539344322243,103.11331558345208,4.815682443225268,159.18994364069653,987.784838490774
23283,29.62372186311121,22.57188060507862,493.8983906394472,109.87094323176834,5.087908648034908,185.18340162459543,1041.4793915069397
23284,26.757524962143176,22.271881620987173,559.3180485223314,112.50643934755466,5.622575197003703,170.90611241918123,1067.8451300285533
23285,30.343169825078224,23.105470761934058,512.3898670208517,102.87303809825715,5.9645578733169,167.01078291707478,917.2304294773887
23286,30.984124363486902,22.101634073545796,471.55163037626517,115.63594798928096,5.966878683359645,196.57337524000346,966.293031570398
23287,30.844298100637072,20.874153153621688,440.4768681943006,120.86100187396217,6.2268696391824765,201.69022401254267,1015.7101037717027
23288,28.634824445041954,22.488081988700163,453.45314991032745,112.97559096591327,6.405692432103342,199.96709555761038,950.6228959862465
23289,30.103959856845137,20.838412158398405,372.8261964707744,118.12734163179051,5.603261982443683,203.77564040955335,936.3243970263932
23290,30.854529239993365,23.302581267366055,355.57434575388953,121.93642944083862,5.625462068785055,185.38943645883245,874.8298955131963
23291,29.39029012311338,21.784767783871217,322.7426129163498,123.38851435394051,5.190880648683132,195.69939181670972,910.2607563930935
23292,27.925766611717282,24.44326706582871,290.07766191758583,130.83243228459324,4.807093016040806,194.6080189338445,1100.0
23293,29.604683929520718,23.7217314580709,243.5607000083328,132.0395900887158,4.661333465805947,198.05785112045467,984.1493814596365
23294,28.65548116341167,22.871109031405652,226.5107058630714,119.19566514196343,4.313023298956702,184.7098430181235,1014.9610329274625
23295,30.037068003224086,21.685094102091096,208.13079206156652,105.6763310228591,4.243369163258565,183.04146535718036,1005.6226274820519
23296,31.03506267820212,24.102795579691414,153.9709482798037,97.94789142030785,4.116886529206896,167.78968497833313,1017.037712217794
23297,29.228077278419327,23.463125889312888,143.10461128646094,86.30974688991331,3.6314062500826894,166.88161247750153,973.8711487789549
23298,30.04308101780731,23.616383905414562,118.10216876984458,70.13923880188375,3.7095365340795805,178.48374164480168,1100.0
23299,28.46855944572343,22.780895381796963,90.30558367972101,73.78785341819768,3.7940345948212912,164.6386908699839,916.6868748897303
23300,29.59064342244256,22.791922133569013,62.1447432434887,58.749931441785826,3.3868930855463466,195.9829749914492,1029.2949468485021
23301,28.319655619522187,23.539155199222073,50.896038080866845,51.655049232655905,3.04645885823578,151.3566433504365,1053.791144901292
23302,27.60581667841069,21.716699304513238,33.05126874159296,36.00370768268909,2.4006821183317673,172.27574422907,1033.0638873032012
23303,27.640010464488654,23.383133678643794,16.78242566012019,26.744218714032925,2.213195643362167,147.49843386129078,969.5257176146669
23304,28.06377076799277,21.769266976106984,2.9021088663711585,13.198266981072045,1.7321427014960447,129.94097461977026,952.1459870641326
23305,28.66669855617314,21.776032478271073,2.0991503672170766,10.025228065514174,1.5568576562808523,114.80193560985069,1032.1923318383517
23306,25.620717018958015,20.123750603293207,1.4855620897326176,6.602622576461259,1.4805534889106686,123.7334960016573,1078.0593835318582
23307,25.146669807848184,20.530897423074453,0.6851580316260446,3.5118701668340875,1.518678375832359,102.23734844103517,1014.8081110222155
23308,26.30084620711342,20.749437690335185,0.0,0.0,1.4893293606082716,82.8236907511687,1061.0907616185104
23309,24.77827848683152,23.50698396322354,0.0,0.0,1.8439174726092968,86.62106425149658,976.5524723068024
23310,24.3444114816949,21.719949304452385,0.0,0.0,2.0663177192547524,82.08750658023052,969.6802858559446
23311,24.47724116337981,22.729516625415368,0.0,0.0,2.4786984185308585,77.1738017300614,1023.0411165120672
23312,23.38979148239987,23.519786962272384,0.0,0.0,2.8642992730891317,95.76608467919911,1031.4773634191586
23313,23.128440802483937,24.019480964543263,0.0,0.0,2.9197394869852755,95.37077992190976,1004.8177256714214
23314,23.48563909549993,19.864416167448905,0.0,0.0,3.1669880825376366,97.91499829733422,967.7290142296893
23315,26.625912448764424,23.053298334737,0.0,0.0,3.1949554548471917,100.63110370102875,944.2758416139621
23316,24.995861664391253,23.432254152214682,0.0,0.0,3.2140871763725194,96.38616012871658,1018.3461634403372
23317,24.653820192201895,21.056797000360874,0.0,0.0,3.419506239832595,110.55661278084615,1017.4992146968851
23318,23.95435418249258,23.720180404821935,0.0,0.0,3.2294708753224817,130.42619897047686,972.8062349602978
23319,23.10494961370663,20.127093679573434,0.0,0.0,3.3993563158161217,130.45613420747478,1052.4594998188059
23320,22.838703426356396,22.343401374495176,0.0,0.0,3.6317315763077325,159.14768266333837,1037.2649202846649
23321,24.022961824855052,22.34711922552906,0.0,0.0,5.134077863529517,188.71817904226654,1001.5669904870508
23322,23.701529289692072,21.489389227761748,0.0,0.0,6.120506881600721,216.59945320617166,1037.0362865935926
23323,22.3370853014415,25.329892285874383,0.0,0.0,7.519976350981222,256.4267966924164,1044.7606203119942
23324,19.18520753702318,23.585740097966568,0.0,0.0,9.090445302755905,271.9816959163939,1024.8720153589695
23325,19.63688299741869,20.010534927804134,0.0,0.0,8.004205314078181,257.7548665678214,997.3714519236521
23326,19.244641472845,20.39859367462421,0.0,0.0,6.6654356810176205,276.19988962433507,1029.973476064554
23327,20.061727691172322,18.676656323814555,0.0,0.0,6.707070835653385,301.10470502380866,1004.6998400144524
23328,20.43601319987871,17.6051736019473,0.0,0.0,5.2307722541680635,265.4864446916222,1028.3536817478814
23329,18.33133990533049,18.089921458707142,0.0,0.0,4.3432232962085315,270.66165679859296,1034.8841081746018
23330,19.20266964518028,16.65159075659336,0.0,0.0,3.356049482571155,275.2781183810865,1007.4511186619948
23331,16.818551259729254,16.793701822589984,0.0,0.0,2.3743238320340514,273.1313771350384,1038.9219120408477
23332,19.90787853558337,16.58216429646338,0.0,0.0,1.518008547920726,261.52763431535334,984.8702259194746
23333,17.19029535054305,15.809580948391357,0.0,0.0,1.9434350088588577,249.21021027191298,908.419512043263
23334,17.094927887582845,16.835886249738262,0.0,0.0,1.9554149265462022,225.87598344229642,926.3970515979975
23335,16.79127693059017,18.463514181227453,0.0,0.0,2.4209695385904624,254.35200489959004,1062.9681013186178
23336,16.99058814087842,17.048484679618443,0.0,0.0,2.707901964725992,243.53047670740133,954.6950981715023
23337,17.644386480334582,17.09118644917826,0.0,0.0,2.631622470357443,235.73660154397353,947.6803779761276
23338,17.376723690330422,16.820174462847227,0.0,0.0,2.6708986094698925,282.9539782840599,1041.6668324210987
23339,16.96642251475912,15.734878509254811,0.0,0.0,2.6929936841692577,265.88694231729147,1050.8619703272584
23340,15.293189526658937,15.341180785776585,0.0,0.0,2.8506626072643626,276.7210797870018,1044.897521962914
23341,16.68349152479177,15.926932060060851,0.0,0.0,3.076100371972353,281.48237305250683,1034.6187634530338
23342,14.854035698859976,16.6182192944074,0.0,0.0,3.0290284223739734,294.5585213450427,950.9507441958062
23343,15.851480354521701,17.027679114003746,0.0,0.0,3.263904343611935,277.76298313919585,945.6913525786456
23344,15.399944515580405,15.919540972135119,0.0,0.0,3.2111434376013652,252.5840410664394,1074.3020847865023
23345,16.167708929449972,17.888418353929666,0.0,2.6670112442471003,2.650782051351042,269.92835945724994,1065.9284871040059
23346,16.407200578569604,18.70276696676822,0.0,5.32771225763197,2.8530733862514994,266.7332735022273,940.4935444313395
23347,17.64039542390281,17.629662343774765,0.0,8.114975073334596,2.633361423171626,254.291440477426,1009.0791432257263
23348,14.71723568509926,17.07342644448807,0.0,11.490623368745831,2.624187251548387,227.07434154999206,1010.8138946425869
23349,15.984455223396754,18.360756563503855,0.0,27.322113427128993,3.2222370636351,249.28440187349054,1079.6651812454027
23350,16.39137472773082,18.06016625649685,0.0,46.82917276038414,2.7216940848301805,274.466452913449,1055.0457929039517
23351,17.75428362959062,16.601268300846765,0.0,64.30859346844142,3.5121302444530054,276.44086026676325,1092.2395125413293
23352,17.567789697789223,16.307441603871762,0.0,73.60308022699388,3.4767086676244925,257.1761852197491,968.0747710261294
23353,16.74137821270326,18.08183546510023,1.350978203566964,106.71649744233366,3.6447996071358792,267.07674738204145,942.1408857942127
23354,18.991649537395254,17.33932268336983,2.6953922265280568,120.37445404125381,4.243389480066247,273.71019644022175,980.2690166078788
23355,17.273153459437285,18.61766039138418,3.97777721021074,154.51812790622847,4.417609800161873,255.86725546218517,1052.6433202396374
23356,19.281758528838942,17.918176871197442,5.491640455814893,176.65901083369985,4.513419037678238,231.58980979130322,1027.8067474176269
23357,18.818007527063767,16.513056780261095,5.583177659503442,194.14580692381335,4.989647577133626,273.2009867508611,968.9498075340592
23358,17.612721996534983,15.516798037510863,3.8313730819969423,185.59551838091684,4.921097837628757,289.0672019173114,938.5597411961273
23359,18.691816916628618,17.379680890789533,3.2450287245218172,184.0249922111403,5.685237124896194,272.68635808422187,914.4001550838117
23360,18.856791976030106,16.139048323283355,2.732548988560061,208.7409227822756,5.482817964892441,274.4303149574129,983.202426126832
23361,16.844559880845175,17.806466182940376,3.5699211205942563,203.14144695346232,5.6745176247105835,305.8028683089857,1020.7947690439497
23362,17.9536138028064,17.057215143035858,3.99685037068099,215.5067256836392,5.8623472253834095,292.43785818285465,992.8245259637368
23363,20.166739620678047,15.875936016212014,5.031380682054377,209.07010114227324,5.9851186447287255,270.71441222488244,1032.4286906066382
23364,19.10141805736877,16.389856491651113,5.751598638496919,220.8285000379518,6.418476001928727,264.63909445772606,1026.9301421692435
23365,17.951359516367244,18.53372043849464,10.348653886093054,235.34549874272474,5.971780036068218,290.239670558998,1079.5454106694572
23366,18.93405037638839,16.731817039581273,18.106371551768227,253.25725028410406,5.573473473721484,299.3182316897534,942.2354629632209
23367,18.34284078715862,17.588708196431934,20.842474977227106,271.53238294483884,6.345718058366752,278.7760819505442,997.302372568073
23368,18.55635424272851,17.10551282926106,26.115907060637074,278.2535467240587,6.250000519109762,276.3874097289494,908.409001332529
23369,20.00423417625563,16.638945636221088,42.07862324860787,279.48573844828894,6.285719688474183,272.2601290278709,1021.9773202952781
23370,19.01417722287132,17.174962996563398,52.18621754946234,328.41171381416126,6.076109759715574,284.19819085157536,937.0002456483638
23371,19.549336447515238,16.392862773878687,69.31416500439207,327.4423786229191,6.010415330030078,286.137178926687,1013.3871827767406
23372,18.434624620714747,18.286392448438118,78.05426249141864,359.18802434218264,5.8473230897373405,295.85703603153127,1031.8212973540758
23373,19.906309912997123,15.807998243435772,70.83448198783412,365.52276912893706,5.838217054412269,298.4935083988074,1006.6594736005137
23374,19.252640055859846,16.334807506908035,76.94793798751502,324.91051706367887,6.132332427364007,306.3428489197425,951.0253223014191
23375,22.374792575920832,14.89273485356691,73.50193716698223,285.75143960548644,5.696664152986975,284.69214252544765,1010.5258131868792
23376,21.010056711712448,16.360722974177435,76.01654448143309,294.8608349852144,5.580089766101114,289.4228195907658,1047.1769067362434
23377,21.487243105666238,17.349389476109895,83.61034888684016,297.2477561771211,5.421731580583287,303.0066656480737,981.3340859128641
23378,19.56840181385211,17.232625831546773,97.21048997289031,311.3409865726115,5.9628077155684105,275.2749028068249,1053.0268395693697
23379,19.081844717334146,17.410747944907186,114.59739735342885,335.90402163242345,6.804081255789804,285.21356428736806,1037.5475960122253
23380,19.7300100666978,16.51797374288356,123.89311949056237,371.80361705756536,6.212765416001029,298.6377281344992,999.0916942885698
23381,20.048586054992583,18.101028386287418,104.00924979111322,316.3157849084694,6.614670219229628,284.8148066253487,1009.1091964965563
23382,19.38205245369941,16.507283161304027,88.28144947780623,299.24905224051633,6.316608029325854,288.5198177038616,910.3485997060435
23383,19.222464760649622,15.446554747530095,72.40473165409607,275.61923181188786,5.911516686980791,276.5668262894302,1009.0365849189596
23384,20.24469805987538,16.982270818866212,49.68425088824276,269.46126582910813,6.7057777400932075,300.15196410136946,942.2570757758009
23385,18.11347334505769,17.68987627717812,39.79885883418013,251.20063233677,6.569129288871296,279.1108524667905,892.6999462911137
23386,19.735585331873324,17.613330679597876,35.89048742517382,244.35263055425463,6.077679385537116,313.28912473754156,995.5211044999609
23387,18.933983199308575,17.591331150107624,23.682402720315334,203.71891487588954,6.465310777883399,285.1875655250325,998.8229131946706
23388,19.432469212200047,16.21950266055629,15.639514214916838,214.61017311381562,6.448855810001138,274.63925561143617,1080.459419390973
23389,19.67485472385059,17.892172835622073,23.53870506235907,193.86703159706258,6.4313499475117615,285.0291813940601,973.7787387279031
23390,19.81422834029958,16.825121141981345,28.109458067142562,169.17076522566097,6.373426451262125,321.69436333472413,969.2588523939959
23391,19.339194543654198,17.302410795827885,33.61273873442696,151.43980045523531,5.903663330802808,317.6960935402857,1026.45535813549
23392,19.897903171207066,15.507478281054574,40.978896726091946,114.14358834232578,6.264116841519649,333.4429008946205,1026.2333261800231
23393,17.865602126896846,16.75875317923913,47.25355570660977,116.80294558648347,5.9076045893013776,322.04781461345794,1100.0
23394,20.68170709729025,17.733124464216857,43.26748246460626,104.61447673095667,5.5708137196469485,288.71484015216885,972.8304110519892
23395,20.972935468719793,18.32396294783221,47.01151205752194,85.9005832173022,5.484819175557386,298.4659383557611,959.2994531797199
23396,18.644558939419802,15.87671997470635,48.701876756384145,72.71192164113589,5.395315884525947,307.8020323703456,1100.0
23397,17.085610959715417,15.835248808448968,35.47602581744482,63.02193398251971,5.102168938074815,270.96599567141885,1061.1805709449438
23398,16.11014087405782,17.43999012245295,27.05166620018935,44.962697333881515,4.09119751210285,313.7701737849235,1021.8181598847499
23399,15.029157814422208,19.05991215005378,15.74066419241601,29.037406133972926,3.679580012027409,280.80571951265523,951.7406139551583
23400,16.891556387918207,16.242770327559253,5.354540771883515,16.447427185137002,3.078464941303657,280.7307822357999,1046.8899786570485
23401,14.353371414214003,16.804456509255985,4.109843062948997,13.103396113774883,2.6136231129636753,303.8989590652458,988.9521130030051
23402,15.380702749838512,16.386294729080365,2.6570315053668048,8.413837947328062,2.23462755978841,299.2682853198188,1100.0
23403,13.393362771708206,17.523680137571017,1.400874172449025,3.8993526645167638,2.534724731889277,295.84139975935796,1079.7330672478538
23404,13.265394098572788,16.750310568408697,0.0,0.0,2.4036386258035582,277.35632477064576,933.9987076569153
23405,12.52907097885752,17.946195889413143,0.0,0.0,2.3235233437009555,258.3437532137566,996.0162595658362
23406,13.709474860445177,18.08979257616541,0.0,0.0,2.044953067040229,222.69354245379,997.241919701989
23407,13.673163111069595,18.6336427226315,0.0,0.0,1.822713515483943,228.5138367384411,1064.9898478610623
23408,12.64331104858837,17.514361568756083,0.0,0.0,1.7820709923142228,220.0968147237556,1005.6847152218039
23409,12.783888388948663,16.796572934133707,0.0,0.0,2.371401129944307,236.14169645279705,1068.169009151583
23410,12.311621064412263,18.188819025382543,0.0,0.0,3.084715762865223,214.72867291009942,988.754043115945
23411,12.6146632942163,17.634252832633386,0.0,0.0,3.6579410451336347,253.78490036417767,990.0520254060693
23412,13.768695553085356,16.91759187444491,0.0,0.0,4.2952209560683405,259.4177926318108,1071.9349681278827
23413,12.002314274321703,17.73431807648202,0.0,0.0,3.588984756835502,247.36972468618973,1018.1552935791575
23414,12.734827176255681,16.64086524280094,0.0,0.0,3.1126573164151856,231.12138773143508,958.4076690135109
23415,11.306213721485685,18.043947632764052,0.0,0.0,2.4523751902751134,233.71068770498383,1087.8878763849707
23416,10.935099652590816,16.72286160360809,0.0,0.0,1.8077148679841755,221.49292142047204,1019.2075192345347
23417,10.707294130024584,17.040867021794583,0.0,0.0,1.6993770844098708,232.61933752591221,1100.0
23418,11.38711542882301,16.745400521840505,0.0,0.0,1.4720427597985515,226.92306410247383,1032.1844192213525
23419,10.782020709194915,15.860135125355209,0.0,0.0,1.2035485950648024,232.7588138612266,959.1237039143916
23420,9.914224528506118,16.705644887584576,0.0,0.0,0.8787234369360759,229.67225415803279,960.1989176017255
23421,11.249629747406445,17.02909055888467,0.0,0.0,1.1214282334214423,254.17952723880117,1100.0
23422,9.749634930360036,15.365207378574446,0.0,0.0,1.080436464180209,234.84691087407307,970.5145856913518
23423,8.826637730898529,15.413816030803165,0.0,0.0,1.0065677491254812,219.41574201143516,971.3073513436021
23424,9.165901161878379,12.354134960564698,0.0,0.0,1.0736044040319064,242.0669528579322,1074.9552017944677
23425,9.71281511385192,14.037016430771677,0.0,0.0,1.45068451163055,235.48837453705215,977.7482061534022
23426,9.11968019523602,13.410125136048508,0.0,0.0,2.0594200537074703,246.8935764690377,1020.6455564029975
23427,9.86037228120506,13.990238241586193,0.0,0.0,2.306463275657749,246.70370162947216,1057.10841348681
23428,9.83413412021066,14.09500300689787,0.0,0.0,2.9136819878349702,235.4354765721384,1025.2751138229817
23429,8.957632760123168,13.696528125540066,0.0,0.0,2.7092729916132896,232.40748229952672,1086.4428190162055
23430,9.350698032250545,15.314439477144074,0.0,0.0,2.9605813905497005,242.56560619438855,1100.0
23431,9.72577639940816,12.713727864232352,0.0,0.0,2.934343546976176,238.90420219766767,1023.9640659039503
23432,9.447567858729634,13.609815111303837,0.0,0.0,3.132171342958575,260.05493713137156,994.2614902218296
23433,9.795353898607745,13.001182682716962,0.0,0.0,3.148795450929746,232.40516573912262,1037.3060980078503
23434,9.589093479481852,14.039456823341471,0.0,0.0,3.310799388321328,231.7013732204583,1035.0365924368991
23435,8.79751359957107,14.423412275644752,0.0,0.0,3.230051173971499,245.720377602938,927.4787132332492
23436,9.230914479481191,13.153422918951481,0.0,0.0,3.3041659763136004,237.58263887325788,1056.6310243676608
23437,8.738462565081981,14.503245822334978,0.0,0.0,2.721717495080658,244.9285983714187,1093.0002764986737
23438,8.419068234823165,13.850586768201241,0.0,0.0,2.443765092720869,221.1580090239483,986.3592160311572
23439,8.91386284924821,13.450312520610149,0.0,0.0,1.8696555186110568,230.6227354311326,1023.5475281738296
23440,9.04433806774268,13.690435451446987,0.0,0.0,1.5733251190477724,241.08335565970665,1002.6378421903428
23441,10.06423509888887,14.208739066615315,2.064650794710389,4.786624066590971,1.417615791264849,234.9742032700764,1022.3720755221816
23442,9.765144201889733,14.28103670842765,4.024053361388968,9.742155899555643,1.3668963301153692,238.44960415485417,976.2531269343139
23443,9.240037825873662,14.189988358750748,6.589212953362386,13.464518592855658,1.068643732827935,261.7764315730786,1068.4859706285065
23444,8.982264587298294,13.707041459344058,8.88854848009618,19.95177226819047,1.0127386878446096,261.5894196973729,1050.2474667533743
23445,10.360162742230902,14.285058218653797,27.89776226979234,31.229561475875137,1.1054314901893663,246.3539012292125,991.8955165664903
23446,8.90447904586449,13.549438743433642,46.00521320405607,39.227591547944954,0.966099121331454,233.7569773129513,1081.789577434673
23447,10.637093976784092,14.416585408992248,63.00976270966838,52.60378960239373,1.0834118008349174,240.6025709348824,1100.0
23448,11.130552252711617,13.718787186410362,84.08134258055122,66.00991304752456,1.2665668133137016,203.9324499583279,1054.7766237106584
23449,10.481327235883466,13.337797741984247,126.1709844015525,70.5820305744328,1.4862936964340128,202.1937674546919,1034.8632687919091
23450,11.860424531815157,13.758946395809621,156.47819509269877,75.41677987527353,1.807811224767543,219.51183302798938,1031.943748979572
23451,13.188328308862726,14.049856842531808,178.28295390765248,80.62921061119634,2.0371523402311955,221.09430727737552,1034.7133726999843
23452,13.322259354097604,14.218562777383639,226.69880239541197,86.57127688115824,2.5229282846274352,242.4361460389236,1036.902443205816
23453,12.859768261205915,13.165585867839162,252.75787858023176,87.91694797504486,2.8729329303850983,241.69935456772802,1006.3382946275703
23454,14.743529214285926,13.359194414705126,280.65957915413793,98.28363631443655,3.830438334576369,239.64530759606265,1061.6777001655735
23455,15.050921462088283,14.091176335917316,325.16936499841523,97.06902575840284,3.934967971787969,231.58365556367417,1082.9887816642647
23456,15.011461489717755,14.39433093897625,384.81162727789933,101.27684585227826,4.303123095600656,238.87432344788644,1057.485328271099
23457,15.509562853604585,12.983808217990504,358.4300671586338,115.13471573473647,4.607658524747387,254.5797163264552,970.1825344219751
23458,14.792443362370173,14.11341916949489,416.0758183770883,119.35801937292685,4.900141645878447,283.76916703941004,1005.4393855822838
23459,17.17830474599636,13.337459455672361,433.2753176668092,117.37144173352523,5.583028254974646,263.78260733956114,998.9596338920492
23460,17.22533813567614,14.289546454050042,431.8624897498988,132.20688071850932,5.599608000482235,265.6126666932832,1012.9105137954272
23461,18.04288569528174,14.212038140245147,410.6315462266562,149.53090035936822,5.636420237326456,261.2182962104982,1023.9212312313123
23462,17.62418858539596,13.513803985159655,391.3035017090099,165.31604171022946,6.1914412569278685,245.2366353956559,1008.9025930380769
23463,17.609769968108097,14.984879817868006,380.4927484387694,154.86282969664333,5.845320198396924,282.74077665536174,1042.011492248281
23464,17.977334353583643,13.62575542095408,325.7882322314536,166.80341199226,6.53353360861526,273.68820932805113,1010.5067159646543
23465,17.87593727619847,14.566743118830983,385.06966937952063,175.345454711518,5.865743352773673,293.9739102608176,1060.6825876544328
23466,18.503864619147734,12.703080058388439,407.4523245338473,168.14523055712948,5.755058174412605,275.4469618887745,1051.2107315679807
23467,17.56329450222849,15.141263640877344,447.00868974764967,165.96996501716248,6.840168284803004,289.9529469122302,1002.6297262863413
23468,18.96230398914221,13.767635192357726,490.2274029126409,160.887660829896,6.496757866810001,273.8650114112832,1087.875665951368
23469,17.33747202860163,12.698954647645854,387.24168790454553,202.3122100114887,6.410682061398716,289.6454159876305,1028.2779902819977
23470,17.639849512051537,13.693465082464373,312.3896802107625,227.57628919596655,6.620422757959963,270.2628759176965,1007.5039555233944
23471,18.130357921927107,14.257874244814412,200.3302959236909,213.19093735446663,7.060806788437109,267.85294277073444,944.3859438196288
23472,17.171642619116056,13.152366124286145,112.05601151286608,257.80407593085994,6.747174836894933,252.52972083130058,995.2166190986565
23473,16.693688570174427,13.00967555170861,151.74012768768858,237.14247200225293,6.592340757544154,296.3316971853852,995.4518878487223
23474,16.37694135872782,12.793714503215327,190.55519390465338,235.43540384596398,5.928210226114413,282.09967610179007,989.7912582533082
23475,17.904685850641833,13.204933513369308,244.90873882600738,216.30439854793204,5.916746933031355,283.22000802269395,948.7504186395621
23476,19.077460018496936,14.06908330558714,261.7738807994551,200.96063522992802,5.651649565832635,351.21636189270015,952.2092644252615
23477,18.264997152759626,12.147939104277178,220.09107749104354,187.2356112479989,5.034473126463102,304.23929068468516,973.4237413376762
23478,17.92063072049938,13.531197082992716,128.56453692908914,165.974000652296,4.40910434270037,322.5710417597229,993.5412358650947
23479,18.02330047725828,13.507782810145038,66.66081840403542,140.13812971818797,4.699739004919873,285.4783640875812,992.8643743997221
23480,17.995205047311945,13.686257634735638,2.723056532619629,120.64234544867247,4.154026254479058,319.69639838820365,1044.3670091858146
23481,16.38230231924628,12.765784264351165,37.72192418948125,130.31890978730567,4.242539232501351,308.07289810451755,1021.0263362255666
23482,17.521250921300446,12.454904686081008,84.44119500339674,127.50088075880697,4.84716713182356,295.04320755567835,930.026161614651
23483,17.776694191517446,12.964420451150147,108.66376641227126,153.99125522616416,4.725941420608052,242.64465327473624,985.16515606322
23484,19.657853000791672,14.105751164484465,160.17414648537033,155.56451892845647,5.457108934211459,266.5971161343616,1100.0
23485,18.781911632902226,14.753359489297797,132.53658047583465,132.9251044941111,5.438085209733184,284.6491374817127,1040.277913933698
23486,18.594245846378797,14.172565211593877,108.66340208134504,128.22969315919332,5.236365446499071,262.4364842793048,1058.2904470486476
23487,17.431494202253152,12.956070834941924,88.01005922828061,127.90871368032478,5.930478835206456,271.2361331636838,1002.7152745000013
23488,16.948212880922032,14.282061409756611,66.86799081310859,111.36593927343753,6.111849408792957,281.5446502095677,1006.8789706599694
23489,18.634068426656064,13.786196527131056,63.550936217557464,95.22819526080063,5.553364938109209,260.5585515402218,1059.2450672124357
23490,17.887657756811297,13.5001607529777,64.01877349232383,89.82874016829192,4.775073112657337,259.34800992206044,1100.0
23491,18.742207600769937,15.055033263669893,62.10577872814722,63.57960717094164,4.205799602867215,277.44258577532725,1031.7591607541156
23492,18.269595786933742,13.483880974824846,56.32794651701659,61.41522680800781,3.669503255301351,266.5691827146494,950.4245035116634
23493,19.482080228227556,14.542739639290835,48.54539798770915,44.45629251835828,3.1914390545525433,263.77770295733274,964.1539775428647
23494,16.28049305972223,12.890005314434935,31.080854426759345,39.584231098955826,3.087026915654591,265.3062880665649,931.0381525662862
23495,17.475400864721657,14.773854332605122,17.177245969457644,25.73365009185123,2.860629915406917,260.8213271647098,1039.0853218764557
23496,14.208333210435022,13.135503818856161,2.6099846321722415,12.858264119085556,2.321889966717406,265.0418580537885,1065.0695549603442
23497,14.791467460745208,13.350829224287086,2.019508275034668,9.557308858897496,2.092450245001405,251.7545293311049,979.258037923965
23498,15.04454019612229,14.50714939367825,1.4159885770254705,6.574919026641457,2.005201837736568,259.6134540895678,978.4313672141233
23499,13.693899897965677,14.353638339050999,0.7078698847162527,3.396444642794104,1.5872576456266887,235.309544883157,970.6412597324428
23500,14.03376141984373,14.084755255531658,0.0,0.0,1.5538572564896715,241.46038438119112,1035.3013583264233
23501,13.108384128568037,13.005323052283003,0.0,0.0,1.515721055871368,242.16056888808703,1052.4589363345174
23502,13.010518412742423,14.00444910555486,0.0,0.0,1.4857888829998238,210.21621350291537,1044.6585689069843
23503,12.350019192810475,12.30781284509617,0.0,0.0,1.3125144980738706,207.18219729888247,1051.3036012415587
23504,11.0067408868563,14.359092465756824,0.0,0.0,1.1863491698607702,191.6659226741906,1006.674923918431
23505,12.3317987595664,14.077943532303008,0.0,0.0,1.30565001811593,199.04231633309288,990.8888189467344
